,servo_steering,builtin_accel,,,gps,,,,,encoder
7.808197975158691,0,0,0,0,0,0,0,0,0,0
7.813971281051636,0,0,0,0,0,0,0,0,0,0
7.819288492202759,0,0,0,0,0,0,0,0,0,0
7.824579954147339,0,0,0,0,0,0,0,0,0,0
7.8298845291137695,0,0,0,0,0,0,0,0,0,0
7.835160255432129,0,0,0,0,0,0,0,0,0,0
7.840441942214966,0,0,0,0,0,0,0,0,0,0
7.8460612297058105,0,0,0,0,0,0,0,0,0,0
7.8513617515563965,0,0,0,0,0,0,0,0,0,0
7.8566734790802,0,0,0,0,0,0,0,0,0,0
7.861974477767944,0,0,0,0,0,0,0,0,0,0
7.867277145385742,0,0,0,0,0,0,0,0,0,0
7.8725574016571045,0,0,0,0,0,0,0,0,0,0
7.878034591674805,0,0,0,0,0,0,0,0,0,0
7.883317470550537,0,0,0,0,0,0,0,0,0,0
7.888670206069946,0,0,0,0,0,0,0,0,0,0
7.8939528465271,0,0,0,0,0,0,0,0,0,0
7.899299621582031,0,0,0,0,0,0,0,0,0,0
7.904583930969238,0,0,0,0,0,0,0,0,0,0
7.9106292724609375,0,0,0,0,0,0,0,0,0,0
7.91597580909729,0,0,0,0,0,0,0,0,0,0
7.9213128089904785,0,0,0,0,0,0,0,0,0,0
7.926899433135986,0,0,0,0,0,0,0,0,0,0
7.932273864746094,0,0,0,0,0,0,0,0,0,0
7.937523603439331,0,0,0,0,0,0,0,0,0,0
7.9434638023376465,0,0,0,0,0,0,0,0,0,0
7.948854684829712,0,0,0,0,0,0,0,0,0,0
7.954150915145874,0,0,0,0,0,0,0,0,0,0
7.959822177886963,0,0,0,0,0,0,0,0,0,0
7.965143203735352,0,0,0,0,0,0,0,0,0,0
7.97046685218811,0,0,0,0,0,0,0,0,0,0
7.9764556884765625,0,0,0,0,0,0,0,0,0,0
7.981825351715088,0,0,0,0,0,0,0,0,0,0
7.98716139793396,0,0,0,0,0,0,0,0,0,0
7.992502689361572,0,0,0,0,0,0,0,0,0,0
7.997847318649292,0,0,0,0,0,0,0,0,0,0
8.003108978271484,0,0,0,0,0,0,0,0,0,0
8.009122133255005,0,0,0,0,0,0,0,0,0,0
8.014395236968994,0,0,0,0,0,0,0,0,0,0
8.019661903381348,0,0,0,0,0,0,0,0,0,0
8.024949073791504,0,0,0,0,0,0,0,0,0,0
8.03028154373169,0,0,0,0,0,0,0,0,0,0
8.035560607910156,0,0,0,0,0,0,0,0,0,0
8.040829420089722,0,0,0,0,0,0,0,0,0,0
8.04616641998291,0,0,0,0,0,0,0,0,0,0
8.051508903503418,0,0,0,0,0,0,0,0,0,0
8.056819438934326,0,0,0,0,0,0,0,0,0,0
8.062126636505127,0,0,0,0,0,0,0,0,0,0
8.06739854812622,0,0,0,0,0,0,0,0,0,0
8.073489427566528,0,0,0,0,0,0,0,0,0,0
8.078892707824707,0,0,0,0,0,0,0,0,0,0
8.084200143814087,0,0,0,0,0,0,0,0,0,0
8.089541912078857,0,0,0,0,0,0,0,0,0,0
8.094878435134888,0,0,0,0,0,0,0,0,0,0
8.100111484527588,0,0,0,0,0,0,0,0,0,0
8.105369567871094,0,0,0,0,0,0,0,0,0,0
8.11067509651184,0,0,0,0,0,0,0,0,0,0
8.116018295288086,0,0,0,0,0,0,0,0,0,0
8.121293544769287,0,0,0,0,0,0,0,0,0,0
8.126523494720459,0,0,0,0,0,0,0,0,0,0
8.13176941871643,0,0,0,0,0,0,0,0,0,0
8.137304782867432,0,0,0,0,0,0,0,0,0,0
8.142592191696167,0,0,0,0,0,0,0,0,0,0
8.147868394851685,0,0,0,0,0,0,0,0,0,0
8.153697729110718,0,0,0,0,0,0,0,0,0,0
8.159097671508789,0,0,0,0,0,0,0,0,0,0
8.16440224647522,0,0,0,0,0,0,0,0,0,0
8.17025351524353,0,0,0,0,0,0,0,0,0,0
8.175559043884277,0,0,0,0,0,0,0,0,0,0
8.180862665176392,0,0,0,0,0,0,0,0,0,0
8.186205863952637,0,0,0,0,0,0,0,0,0,0
8.19153881072998,0,0,0,0,0,0,0,0,0,0
8.196882247924805,0,0,0,0,0,0,0,0,0,0
8.202589750289917,0,0,0,0,0,0,0,0,0,0
8.207919597625732,0,0,0,0,0,0,0,0,0,0
8.213173866271973,0,0,0,0,0,0,0,0,0,0
8.218473196029663,0,0,0,0,0,0,0,0,0,0
8.223723888397217,0,0,0,0,0,0,0,0,0,0
8.229004144668579,0,0,0,0,0,0,0,0,0,0
8.234297275543213,0,0,0,0,0,0,0,0,0,0
8.239597082138062,0,0,0,0,0,0,0,0,0,0
8.244866371154785,0,0,0,0,0,0,0,0,0,0
8.250168085098267,0,0,0,0,0,0,0,0,0,0
8.255470752716064,0,0,0,0,0,0,0,0,0,0
8.260759592056274,0,0,0,0,0,0,0,0,0,0
8.266030311584473,0,0,0,0,0,0,0,0,0,0
8.2713303565979,0,0,0,0,0,0,0,0,0,0
8.276631355285645,0,0,0,0,0,0,0,0,0,0
8.281936168670654,0,0,0,0,0,0,0,0,0,0
8.287238121032715,0,0,0,0,0,0,0,0,0,0
8.29266357421875,0,0,0,0,0,0,0,0,0,0
8.297952890396118,0,0,0,0,0,0,0,0,0,0
8.303252458572388,0,0,0,0,0,0,0,0,0,0
8.308555126190186,0,0,0,0,0,0,0,0,0,0
8.313821792602539,0,0,0,0,0,0,0,0,0,0
8.319121360778809,0,0,0,0,0,0,0,0,0,0
8.324390411376953,0,0,0,0,0,0,0,0,0,0
8.329697847366333,0,0,0,0,0,0,0,0,0,0
8.335038661956787,0,0,0,0,0,0,0,0,0,0
8.340375423431396,0,0,0,0,0,0,0,0,0,0
8.345722198486328,0,0,0,0,0,0,0,0,0,0
8.351063251495361,0,0,0,0,0,0,0,0,0,0
8.356624126434326,0,0,0,0,0,0,0,0,0,0
8.362035274505615,0,0,0,0,0,0,0,0,0,0
8.367381572723389,0,0,0,0,0,0,0,0,0,0
8.372756004333496,0,0,0,0,0,0,0,0,0,0
8.378101110458374,0,0,0,0,0,0,0,0,0,0
8.383439302444458,0,0,0,0,0,0,0,0,0,0
8.388819932937622,0,0,0,0,0,0,0,0,0,0
8.394086599349976,0,0,0,0,0,0,0,0,0,0
8.399391174316406,0,0,0,0,0,0,0,0,0,0
8.404708862304688,0,0,0,0,0,0,0,0,0,0
8.409974813461304,0,0,0,0,0,0,0,0,0,0
8.415274858474731,0,0,0,0,0,0,0,0,0,0
8.42058801651001,0,0,0,0,0,0,0,0,0,0
8.425907373428345,0,0,0,0,0,0,0,0,0,0
8.431249380111694,0,0,0,0,0,0,0,0,0,0
8.436547040939331,0,0,0,0,0,0,0,0,0,0
8.441846370697021,0,0,0,0,0,0,0,0,0,0
8.447152376174927,0,0,0,0,0,0,0,0,0,0
8.452803611755371,0,0,0,0,0,0,0,0,0,0
8.458099603652954,0,0,0,0,0,0,0,0,0,0
8.463383197784424,0,0,0,0,0,0,0,0,0,0
8.468703031539917,0,0,0,0,0,0,0,0,0,0
8.474043130874634,0,0,0,0,0,0,0,0,0,0
8.479386329650879,0,0,0,0,0,0,0,0,0,0
8.484804153442383,0,0,0,0,0,0,0,0,0,0
8.490070104598999,0,0,0,0,0,0,0,0,0,0
8.495410919189453,0,0,0,0,0,0,0,0,0,0
8.500759363174438,0,0,0,0,0,0,0,0,0,0
8.506102800369263,0,0,0,0,0,0,0,0,0,0
8.511436939239502,0,0,0,0,0,0,0,0,0,0
8.51686692237854,0,0,0,0,0,0,0,0,0,0
8.522172927856445,0,0,0,0,0,0,0,0,0,0
8.527508974075317,0,0,0,0,0,0,0,0,0,0
8.53299069404602,0,0,0,0,0,0,0,0,0,0
8.538337707519531,0,0,0,0,0,0,0,0,0,0
8.54361343383789,0,0,0,0,0,0,0,0,0,0
8.548992395401001,0,0,0,0,0,0,0,0,0,0
8.554293632507324,0,0,0,0,0,0,0,0,0,0
8.559635639190674,0,0,0,0,0,0,0,0,0,0
8.564936876296997,0,0,0,0,0,0,0,0,0,0
8.57024621963501,0,0,0,0,0,0,0,0,0,0
8.575586557388306,0,0,0,0,0,0,0,0,0,0
8.580833911895752,0,0,0,0,0,0,0,0,0,0
8.58609652519226,0,0,0,0,0,0,0,0,0,0
8.591411113739014,0,0,0,0,0,0,0,0,0,0
8.596725702285767,0,0,0,0,0,0,0,0,0,0
8.602025985717773,0,0,0,0,0,0,0,0,0,0
8.60732364654541,0,0,0,0,0,0,0,0,0,0
8.612601280212402,0,0,0,0,0,0,0,0,0,0
8.6178719997406,0,0,0,0,0,0,0,0,0,0
8.623104572296143,0,0,0,0,0,0,0,0,0,0
8.6283700466156,0,0,0,0,0,0,0,0,0,0
8.6336350440979,0,0,0,0,0,0,0,0,0,0
8.638939142227173,0,0,0,0,0,0,0,0,0,0
8.644183158874512,0,0,0,0,0,0,0,0,0,0
8.649452686309814,0,0,0,0,0,0,0,0,0,0
8.654754877090454,0,0,0,0,0,0,0,0,0,0
8.660053491592407,0,0,0,0,0,0,0,0,0,0
8.665355443954468,0,0,0,0,0,0,0,0,0,0
8.670657396316528,0,0,0,0,0,0,0,0,0,0
8.67594051361084,0,0,0,0,0,0,0,0,0,0
8.681208610534668,0,0,0,0,0,0,0,0,0,0
8.686512231826782,0,0,0,0,0,0,0,0,0,0
8.691813230514526,0,0,0,0,0,0,0,0,0,0
8.69707989692688,0,0,0,0,0,0,0,0,0,0
8.702383279800415,0,0,0,0,0,0,0,0,0,0
8.707663536071777,0,0,0,0,0,0,0,0,0,0
8.712884664535522,0,0,0,0,0,0,0,0,0,0
8.71816635131836,0,0,0,0,0,0,0,0,0,0
8.72346806526184,0,0,0,0,0,0,0,0,0,0
8.728783369064331,0,0,0,0,0,0,0,0,0,0
8.734052658081055,0,0,0,0,0,0,0,0,0,0
8.739297151565552,0,0,0,0,0,0,0,0,0,0
8.744704961776733,0,0,0,0,0,0,0,0,0,0
8.749984979629517,0,0,0,0,0,0,0,0,0,0
8.755249977111816,0,0,0,0,0,0,0,0,0,0
8.761059045791626,0,0,0,0,0,0,0,0,0,0
8.766462087631226,0,0,0,0,0,0,0,0,0,0
8.771800994873047,0,0,0,0,0,0,0,0,0,0
8.777181148529053,0,0,0,0,0,0,0,0,0,0
8.782488107681274,0,0,0,0,0,0,0,0,0,0
8.78779149055481,0,0,0,0,0,0,0,0,0,0
8.79327917098999,0,0,0,0,0,0,0,0,0,0
8.798643350601196,0,0,0,0,0,0,0,0,0,0
8.80394697189331,0,0,0,0,0,0,0,0,0,0
8.809532642364502,0,0,0,0,0,0,0,0,0,0
8.814886331558228,0,0,0,0,0,0,0,0,0,0
8.82018780708313,0,0,0,0,0,0,0,0,0,0
8.825434684753418,0,0,0,0,0,0,0,0,0,0
8.830735445022583,0,0,0,0,0,0,0,0,0,0
8.836014747619629,0,0,0,0,0,0,0,0,0,0
8.841402530670166,0,0,0,0,0,0,0,0,0,0
8.846748352050781,0,0,0,0,0,0,0,0,0,0
8.852048397064209,0,0,0,0,0,0,0,0,0,0
8.857347965240479,0,0,0,0,0,0,0,0,0,0
8.862653017044067,0,0,0,0,0,0,0,0,0,0
8.867928504943848,0,0,0,0,0,0,0,0,0,0
8.873391389846802,0,0,0,0,0,0,0,0,0,0
8.878694534301758,0,0,0,0,0,0,0,0,0,0
8.883959293365479,0,0,0,0,0,0,0,0,0,0
8.889259576797485,0,0,0,0,0,0,0,0,0,0
8.894562482833862,0,0,0,0,0,0,0,0,0,0
8.899845600128174,0,0,0,0,0,0,0,0,0,0
8.905086994171143,0,0,0,0,0,0,0,0,0,0
8.910348653793335,0,0,0,0,0,0,0,0,0,0
8.915614604949951,0,0,0,0,0,0,0,0,0,0
8.920918226242065,0,0,0,0,0,0,0,0,0,0
8.926218509674072,0,0,0,0,0,0,0,0,0,0
8.93150019645691,0,0,0,0,0,0,0,0,0,0
8.936748743057251,0,0,0,0,0,0,0,0,0,0
8.94199514389038,0,0,0,0,0,0,0,0,0,0
8.94728422164917,0,0,0,0,0,0,0,0,0,0
8.95259404182434,0,0,0,0,0,0,0,0,0,0
8.957906484603882,0,0,0,0,0,0,0,0,0,0
8.963140726089478,0,0,0,0,0,0,0,0,0,0
8.968390226364136,0,0,0,0,0,0,0,0,0,0
8.973665952682495,0,0,0,0,0,0,0,0,0,0
8.97889256477356,0,0,0,0,0,0,0,0,0,0
8.984153509140015,0,0,0,0,0,0,0,0,0,0
8.989426136016846,0,0,0,0,0,0,0,0,0,0
8.994678020477295,0,0,0,0,0,0,0,0,0,0
8.99991512298584,0,0,0,0,0,0,0,0,0,0
9.005220413208008,0,0,0,0,0,0,0,0,0,0
9.010524988174438,0,0,0,0,0,0,0,0,0,0
9.015823602676392,0,0,0,0,0,0,0,0,0,0
9.021130084991455,0,0,0,0,0,0,0,0,0,0
9.02640986442566,0,0,0,0,0,0,0,0,0,0
9.031652927398682,0,0,0,0,0,0,0,0,0,0
9.036921739578247,0,0,0,0,0,0,0,0,0,0
9.042166471481323,0,0,0,0,0,0,0,0,0,0
9.047465085983276,0,0,0,0,0,0,0,0,0,0
9.052801132202148,0,0,0,0,0,0,0,0,0,0
9.05807089805603,0,0,0,0,0,0,0,0,0,0
9.063313245773315,0,0,0,0,0,0,0,0,0,0
9.068649768829346,0,0,0,0,0,0,0,0,0,0
9.073966979980469,0,0,0,0,0,0,0,0,0,0
9.079312086105347,0,0,0,0,0,0,0,0,0,0
9.084579467773438,0,0,0,0,0,0,0,0,0,0
9.089831829071045,0,0,0,0,0,0,0,0,0,0
9.095119714736938,0,0,0,0,0,0,0,0,0,0
9.100463151931763,0,0,0,0,0,0,0,0,0,0
9.105809688568115,0,0,0,0,0,0,0,0,0,0
9.11115288734436,0,0,0,0,0,0,0,0,0,0
9.116498708724976,0,0,0,0,0,0,0,0,0,0
9.121843814849854,0,0,0,0,0,0,0,0,0,0
9.12718677520752,0,0,0,0,0,0,0,0,0,0
9.132488250732422,0,0,0,0,0,0,0,0,0,0
9.137793064117432,0,0,0,0,0,0,0,0,0,0
9.142988204956055,0,0,0,0,0,0,0,0,0,0
9.148283958435059,0,0,0,0,0,0,0,0,0,0
9.153560638427734,0,0,0,0,0,0,0,0,0,0
9.158838510513306,0,0,0,0,0,0,0,0,0,0
9.164144277572632,0,0,0,0,0,0,0,0,0,0
9.16944408416748,0,0,0,0,0,0,0,0,0,0
9.174745321273804,0,0,0,0,0,0,0,0,0,0
9.180092334747314,0,0,0,0,0,0,0,0,0,0
9.185349941253662,0,0,0,0,0,0,0,0,0,0
9.19071650505066,0,0,0,0,0,0,0,0,0,0
9.196018934249878,0,0,0,0,0,0,0,0,0,0
9.201319932937622,0,0,0,0,0,0,0,0,0,0
9.206565141677856,0,0,0,0,0,0,0,0,0,0
9.211861371994019,0,0,0,0,0,0,0,0,0,0
9.217160940170288,0,0,0,0,0,0,0,0,0,0
9.222428321838379,0,0,0,0,0,0,0,0,0,0
9.227738618850708,0,0,0,0,0,0,0,0,0,0
9.232990264892578,0,0,0,0,0,0,0,0,0,0
9.23830270767212,0,0,0,0,0,0,0,0,0,0
9.243560314178467,0,0,0,0,0,0,0,0,0,0
9.248903274536133,0,0,0,0,0,0,0,0,0,0
9.254168033599854,0,0,0,0,0,0,0,0,0,0
9.259435176849365,0,0,0,0,0,0,0,0,0,0
9.26471209526062,0,0,0,0,0,0,0,0,0,0
9.269948244094849,0,0,0,0,0,0,0,0,0,0
9.275215148925781,0,0,0,0,0,0,0,0,0,0
9.28048062324524,0,0,0,0,0,0,0,0,0,0
9.285799980163574,0,0,0,0,0,0,0,0,0,0
9.291102409362793,0,0,0,0,0,0,0,0,0,0
9.296412229537964,0,0,0,0,0,0,0,0,0,0
9.30172324180603,0,0,0,0,0,0,0,0,0,0
9.307031154632568,0,0,0,0,0,0,0,0,0,0
9.312341690063477,0,0,0,0,0,0,0,0,0,0
9.317904949188232,0,0,0,0,0,0,0,0,0,0
9.323154926300049,0,0,0,0,0,0,0,0,0,0
9.328454971313477,0,0,0,0,0,0,0,0,0,0
9.333728790283203,0,0,0,0,0,0,0,0,0,0
9.33907151222229,0,0,0,0,0,0,0,0,0,0
9.344369888305664,0,0,0,0,0,0,0,0,0,0
9.349771499633789,0,0,0,0,0,0,0,0,0,0
9.355084419250488,0,0,0,0,0,0,0,0,0,0
9.3604257106781,0,0,0,0,0,0,0,0,0,0
9.365769147872925,0,0,0,0,0,0,0,0,0,0
9.371104955673218,0,0,0,0,0,0,0,0,0,0
9.376444578170776,0,0,0,0,0,0,0,0,0,0
9.381753921508789,0,0,0,0,0,0,0,0,0,0
9.387096166610718,0,0,0,0,0,0,0,0,0,0
9.392434358596802,0,0,0,0,0,0,0,0,0,0
9.397770643234253,0,0,0,0,0,0,0,0,0,0
9.40301513671875,0,0,0,0,0,0,0,0,0,0
9.40834665298462,0,0,0,0,0,0,0,0,0,0
9.413621425628662,0,0,0,0,0,0,0,0,0,0
9.418963432312012,0,0,0,0,0,0,0,0,0,0
9.42426085472107,0,0,0,0,0,0,0,0,0,0
9.429604768753052,0,0,0,0,0,0,0,0,0,0
9.434940576553345,0,0,0,0,0,0,0,0,0,0
9.440282583236694,0,0,0,0,0,0,0,0,0,0
9.445899963378906,0,0,0,0,0,0,0,0,0,0
9.45120644569397,0,0,0,0,0,0,0,0,0,0
9.456547021865845,0,0,0,0,0,0,0,0,0,0
9.461889266967773,0,0,0,0,0,0,0,0,0,0
9.467228651046753,0,0,0,0,0,0,0,0,0,0
9.472572326660156,0,0,0,0,0,0,0,0,0,0
9.47832727432251,0,0,0,0,0,0,0,0,0,0
9.48356294631958,0,0,0,0,0,0,0,0,0,0
9.488744258880615,0,0,0,0,0,0,0,0,0,0
9.493964195251465,0,0,0,0,0,0,0,0,0,0
9.499232053756714,0,0,0,0,0,0,0,0,0,0
9.504495620727539,0,0,0,0,0,0,0,0,0,0
9.509777069091797,0,0,0,0,0,0,0,0,0,0
9.515081882476807,0,0,0,0,0,0,0,0,0,0
9.520397663116455,0,0,0,0,0,0,0,0,0,0
9.52564024925232,0,0,0,0,0,0,0,0,0,0
9.530941247940063,0,0,0,0,0,0,0,0,0,0
9.536239385604858,0,0,0,0,0,0,0,0,0,0
9.54202675819397,0,0,0,0,0,0,0,0,0,0
9.547419548034668,0,0,0,0,0,0,0,0,0,0
9.552870750427246,0,0,0,0,0,0,0,0,0,0
9.558114528656006,0,0,0,0,0,0,0,0,0,0
9.56335186958313,0,0,0,0,0,0,0,0,0,0
9.568663597106934,0,0,0,0,0,0,0,0,0,0
9.573915481567383,0,0,0,0,0,0,0,0,0,0
9.579217195510864,0,0,0,0,0,0,0,0,0,0
9.584481954574585,0,0,0,0,0,0,0,0,0,0
9.589784383773804,0,0,0,0,0,0,0,0,0,0
9.595082998275757,0,0,0,0,0,0,0,0,0,0
9.600364208221436,0,0,0,0,0,0,0,0,0,0
9.605726480484009,0,0,0,0,0,0,0,0,0,0
9.611027717590332,0,0,0,0,0,0,0,0,0,0
9.61632776260376,0,0,0,0,0,0,0,0,0,0
